BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
M001143,HON. BETTY MCCOLLUM,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","67,882.30","23,458.95"
M001143,HON. BETTY MCCOLLUM,2016,2016Q3,PRINTING AND REPRODUCTION,"1,803.02",571.76
M001143,HON. BETTY MCCOLLUM,2016,2016Q3,OTHER SERVICES,"15,329.19","5,655.00"
M001143,HON. BETTY MCCOLLUM,2016,2016Q3,SUPPLIES AND MATERIALS,"21,210.70","5,522.55"
M001143,HON. BETTY MCCOLLUM,2016,2016Q3,EQUIPMENT,"15,430.26","3,271.38"
M000404,HON. JIM MCDERMOTT,2016,2016Q3,FRANKED MAIL,560.68,113.92
M000404,HON. JIM MCDERMOTT,2016,2016Q3,PERSONNEL COMPENSATION,"773,511.66","275,924.76"
M000404,HON. JIM MCDERMOTT,2016,2016Q3,TRAVEL,"47,958.73","8,584.47"
M000404,HON. JIM MCDERMOTT,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","62,103.39","20,795.13"
M000404,HON. JIM MCDERMOTT,2016,2016Q3,PRINTING AND REPRODUCTION,540.80,47.60
M000404,HON. JIM MCDERMOTT,2016,2016Q3,OTHER SERVICES,"35,036.22","10,088.22"
M000404,HON. JIM MCDERMOTT,2016,2016Q3,SUPPLIES AND MATERIALS,"9,252.08","3,057.81"
M000404,HON. JIM MCDERMOTT,2016,2016Q3,EQUIPMENT,891.00,297.00
M000312,HON. JAMES P. MCGOVERN,2016,2016Q3,FRANKED MAIL,815.15,397.74
M000312,HON. JAMES P. MCGOVERN,2016,2016Q3,PERSONNEL COMPENSATION,"674,727.64","232,369.42"
M000312,HON. JAMES P. MCGOVERN,2016,2016Q3,TRAVEL,"20,583.23","8,051.17"
M000312,HON. JAMES P. MCGOVERN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","94,744.85","33,460.48"
M000312,HON. JAMES P. MCGOVERN,2016,2016Q3,PRINTING AND REPRODUCTION,"13,635.95","12,054.56"
M000312,HON. JAMES P. MCGOVERN,2016,2016Q3,OTHER SERVICES,"30,660.00","10,260.00"
M000312,HON. JAMES P. MCGOVERN,2016,2016Q3,SUPPLIES AND MATERIALS,"14,291.23","6,175.95"
M000312,HON. JAMES P. MCGOVERN,2016,2016Q3,EQUIPMENT,"9,206.90","1,986.30"
M001156,HON. PATRICK T. MCHENRY,2016,2016Q3,FRANKED MAIL,"26,474.75","19,097.60"
M001156,HON. PATRICK T. MCHENRY,2016,2016Q3,PERSONNEL COMPENSATION,"695,092.22","237,177.73"
M001156,HON. PATRICK T. MCHENRY,2016,2016Q3,TRAVEL,"30,153.22","19,859.21"
M001156,HON. PATRICK T. MCHENRY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","31,912.94","10,807.32"
M001156,HON. PATRICK T. MCHENRY,2016,2016Q3,PRINTING AND REPRODUCTION,"20,738.32","14,995.45"
M001156,HON. PATRICK T. MCHENRY,2016,2016Q3,OTHER SERVICES,"14,863.25","5,382.00"
M001156,HON. PATRICK T. MCHENRY,2016,2016Q3,SUPPLIES AND MATERIALS,"15,033.90","8,650.41"
M001156,HON. PATRICK T. MCHENRY,2016,2016Q3,EQUIPMENT,"2,742.50",808.20
M001180,HON. DAVID B. MCKINLEY,2016,2016Q3,FRANKED MAIL,"34,171.51","33,259.64"
M001180,HON. DAVID B. MCKINLEY,2016,2016Q3,PERSONNEL COMPENSATION,"602,229.71","209,356.94"
M001180,HON. DAVID B. MCKINLEY,2016,2016Q3,TRAVEL,"32,101.77","15,209.57"
M001180,HON. DAVID B. MCKINLEY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","58,090.84","20,472.87"
M001180,HON. DAVID B. MCKINLEY,2016,2016Q3,PRINTING AND REPRODUCTION,"38,888.47","37,582.47"
M001180,HON. DAVID B. MCKINLEY,2016,2016Q3,OTHER SERVICES,"14,971.70","4,800.00"
M001180,HON. DAVID B. MCKINLEY,2016,2016Q3,SUPPLIES AND MATERIALS,"9,562.08","3,966.12"
M001180,HON. DAVID B. MCKINLEY,2016,2016Q3,EQUIPMENT,813.60,271.20
M001159,HON. CATHY MCMORRIS RODGERS,2016,2016Q3,FRANKED MAIL,"3,828.15","1,766.18"
M001159,HON. CATHY MCMORRIS RODGERS,2016,2016Q3,PERSONNEL COMPENSATION,"737,809.37","243,835.83"
M001159,HON. CATHY MCMORRIS RODGERS,2016,2016Q3,TRAVEL,"66,861.66","30,408.43"
M001159,HON. CATHY MCMORRIS RODGERS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","67,792.65","24,207.77"
M001159,HON. CATHY MCMORRIS RODGERS,2016,2016Q3,PRINTING AND REPRODUCTION,717.67,272.72
M001159,HON. CATHY MCMORRIS RODGERS,2016,2016Q3,OTHER SERVICES,"21,790.00","7,125.00"
M001159,HON. CATHY MCMORRIS RODGERS,2016,2016Q3,SUPPLIES AND MATERIALS,"6,108.84","1,829.71"
M001159,HON. CATHY MCMORRIS RODGERS,2016,2016Q3,EQUIPMENT,"13,576.40","9,895.40"
M001166,HON. JERRY MCNERNEY,2016,2016Q3,FRANKED MAIL,603.50,226.56
M001166,HON. JERRY MCNERNEY,2016,2016Q3,PERSONNEL COMPENSATION,"776,627.89","255,611.14"
M001166,HON. JERRY MCNERNEY,2016,2016Q3,TRAVEL,"27,896.51","11,198.51"
M001166,HON. JERRY MCNERNEY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","84,227.38","32,831.97"
M001166,HON. JERRY MCNERNEY,2016,2016Q3,PRINTING AND REPRODUCTION,413.50,413.50
M001166,HON. JERRY MCNERNEY,2016,2016Q3,OTHER SERVICES,"17,926.05","5,980.05"
M001166,HON. JERRY MCNERNEY,2016,2016Q3,SUPPLIES AND MATERIALS,"17,935.31","1,565.61"
M001166,HON. JERRY MCNERNEY,2016,2016Q3,EQUIPMENT,"2,295.36",699.96
M001197,HON. MARTHA MCSALLY,2016,2016Q3,FRANKED MAIL,"64,753.96","17,194.87"
M001197,HON. MARTHA MCSALLY,2016,2016Q3,PERSONNEL COMPENSATION,"684,158.00","239,370.99"
M001197,HON. MARTHA MCSALLY,2016,2016Q3,TRAVEL,"33,969.78","13,286.55"
M001197,HON. MARTHA MCSALLY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","43,877.06","13,495.82"
M001197,HON. MARTHA MCSALLY,2016,2016Q3,PRINTING AND REPRODUCTION,"70,420.61","54,175.49"
M001197,HON. MARTHA MCSALLY,2016,2016Q3,OTHER SERVICES,"29,398.65","9,882.98"
M001197,HON. MARTHA MCSALLY,2016,2016Q3,SUPPLIES AND MATERIALS,"4,780.20","1,725.98"
M001197,HON. MARTHA MCSALLY,2016,2016Q3,EQUIPMENT,"2,767.59",922.53
M001187,HON. MARK MEADOWS,2016,2016Q3,FRANKED MAIL,"5,828.58","3,669.35"
M001187,HON. MARK MEADOWS,2016,2016Q3,PERSONNEL COMPENSATION,"698,319.41","227,440.23"
M001187,HON. MARK MEADOWS,2016,2016Q3,TRAVEL,"32,599.77","9,538.14"
M001187,HON. MARK MEADOWS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","24,124.17","9,081.41"
M001187,HON. MARK MEADOWS,2016,2016Q3,PRINTING AND REPRODUCTION,"3,245.80","2,282.51"
M001187,HON. MARK MEADOWS,2016,2016Q3,OTHER SERVICES,"15,467.20","5,655.00"
M001187,HON. MARK MEADOWS,2016,2016Q3,SUPPLIES AND MATERIALS,"11,375.43","5,872.54"
M001187,HON. MARK MEADOWS,2016,2016Q3,EQUIPMENT,"3,672.58","1,195.65"
M001181,HON. PATRICK MEEHAN,2016,2016Q3,FRANKED MAIL,"76,264.81","60,867.82"
M001181,HON. PATRICK MEEHAN,2016,2016Q3,PERSONNEL COMPENSATION,"611,183.84","210,352.80"
M001181,HON. PATRICK MEEHAN,2016,2016Q3,TRAVEL,"11,683.48","4,092.48"
M001181,HON. PATRICK MEEHAN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","85,336.79","32,856.63"
M001181,HON. PATRICK MEEHAN,2016,2016Q3,PRINTING AND REPRODUCTION,"6,559.55","1,923.15"
M001181,HON. PATRICK MEEHAN,2016,2016Q3,OTHER SERVICES,"15,140.00","5,715.00"
M001181,HON. PATRICK MEEHAN,2016,2016Q3,SUPPLIES AND MATERIALS,"7,011.64","2,648.67"
M001181,HON. PATRICK MEEHAN,2016,2016Q3,EQUIPMENT,"2,664.00",888.00
M001137,HON. GREGORY W. MEEKS,2016,2016Q3,FRANKED MAIL,147.92,70.71
M001137,HON. GREGORY W. MEEKS,2016,2016Q3,PERSONNEL COMPENSATION,"628,450.93","210,222.67"
M001137,HON. GREGORY W. MEEKS,2016,2016Q3,TRAVEL,"10,413.79","6,372.50"
M001137,HON. GREGORY W. MEEKS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","168,890.97","55,666.45"
M001137,HON. GREGORY W. MEEKS,2016,2016Q3,PRINTING AND REPRODUCTION,"2,334.75",683.98
M001137,HON. GREGORY W. MEEKS,2016,2016Q3,OTHER SERVICES,"21,706.65","8,005.84"
M001137,HON. GREGORY W. MEEKS,2016,2016Q3,SUPPLIES AND MATERIALS,"22,465.11","3,134.21"
M001137,HON. GREGORY W. MEEKS,2016,2016Q3,EQUIPMENT,"3,176.24",643.08
M001188,HON. GRACE MENG,2016,2016Q3,FRANKED MAIL,413.19,254.15
M001188,HON. GRACE MENG,2016,2016Q3,PERSONNEL COMPENSATION,"690,483.33","228,119.98"
M001188,HON. GRACE MENG,2016,2016Q3,TRAVEL,"8,254.74","1,176.41"
M001188,HON. GRACE MENG,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","102,487.82","37,136.05"
M001188,HON. GRACE MENG,2016,2016Q3,PRINTING AND REPRODUCTION,"3,288.82","2,152.37"
M001188,HON. GRACE MENG,2016,2016Q3,OTHER SERVICES,"20,245.00","7,820.00"
M001188,HON. GRACE MENG,2016,2016Q3,SUPPLIES AND MATERIALS,"11,693.06","4,196.74"
M001188,HON. GRACE MENG,2016,2016Q3,EQUIPMENT,"1,620.72",540.24
M001189,HON. LUKE MESSER,2016,2016Q3,FRANKED MAIL,"32,149.23",916.44
M001189,HON. LUKE MESSER,2016,2016Q3,PERSONNEL COMPENSATION,"599,374.00","202,498.31"
M001189,HON. LUKE MESSER,2016,2016Q3,TRAVEL,"21,248.78","8,892.06"
M001189,HON. LUKE MESSER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","45,625.09","16,283.60"
M001189,HON. LUKE MESSER,2016,2016Q3,PRINTING AND REPRODUCTION,"53,485.17","18,439.31"
M001189,HON. LUKE MESSER,2016,2016Q3,OTHER SERVICES,"26,140.50","11,632.00"
M001189,HON. LUKE MESSER,2016,2016Q3,SUPPLIES AND MATERIALS,"7,622.79",860.88
M001189,HON. LUKE MESSER,2016,2016Q3,EQUIPMENT,"5,067.99","2,259.99"
M000689,HON. JOHN L. MICA,2016,2016Q3,FRANKED MAIL,"29,879.07","14,298.97"
M000689,HON. JOHN L. MICA,2016,2016Q3,PERSONNEL COMPENSATION,"690,040.98","227,024.31"
M000689,HON. JOHN L. MICA,2016,2016Q3,TRAVEL,"24,716.30","9,958.94"
M000689,HON. JOHN L. MICA,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","88,607.09","27,831.91"
M000689,HON. JOHN L. MICA,2016,2016Q3,PRINTING AND REPRODUCTION,"21,148.74","2,017.85"
M000689,HON. JOHN L. MICA,2016,2016Q3,OTHER SERVICES,"32,378.50","9,250.00"
M000689,HON. JOHN L. MICA,2016,2016Q3,SUPPLIES AND MATERIALS,"15,709.67","7,933.37"
M000689,HON. JOHN L. MICA,2016,2016Q3,EQUIPMENT,"3,294.00","1,098.00"
M001150,HON. CANDICE S. MILLER,2016,2016Q3,FRANKED MAIL,"1,353.44",164.60
M001150,HON. CANDICE S. MILLER,2016,2016Q3,PERSONNEL COMPENSATION,"636,752.59","218,766.39"
M001150,HON. CANDICE S. MILLER,2016,2016Q3,TRAVEL,"30,548.31","11,110.82"
M001150,HON. CANDICE S. MILLER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","58,648.32","23,978.16"
M001150,HON. CANDICE S. MILLER,2016,2016Q3,PRINTING AND REPRODUCTION,"1,228.38",405.76
M001150,HON. CANDICE S. MILLER,2016,2016Q3,OTHER SERVICES,"17,460.00","6,560.00"
M001150,HON. CANDICE S. MILLER,2016,2016Q3,SUPPLIES AND MATERIALS,"6,478.14",977.08
M001150,HON. CANDICE S. MILLER,2016,2016Q3,EQUIPMENT,209.75,136.39
M001144,HON. JEFF MILLER,2016,2016Q3,FRANKED MAIL,"6,057.76","1,462.61"
M001144,HON. JEFF MILLER,2016,2016Q3,PERSONNEL COMPENSATION,"622,057.34","194,310.35"
M001144,HON. JEFF MILLER,2016,2016Q3,TRAVEL,"17,755.40","4,533.20"
M001144,HON. JEFF MILLER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","105,424.87","36,219.13"
M001144,HON. JEFF MILLER,2016,2016Q3,PRINTING AND REPRODUCTION,"3,729.63",871.52
M001144,HON. JEFF MILLER,2016,2016Q3,OTHER SERVICES,"41,580.00","14,288.00"
M001144,HON. JEFF MILLER,2016,2016Q3,SUPPLIES AND MATERIALS,"9,594.62","2,053.53"
M001144,HON. JEFF MILLER,2016,2016Q3,EQUIPMENT,"3,546.26","1,234.76"
M001194,HON. JOHN R. MOOLENAAR,2016,2016Q3,FRANKED MAIL,"59,339.09","30,217.83"
M001194,HON. JOHN R. MOOLENAAR,2016,2016Q3,PERSONNEL COMPENSATION,"642,833.29","212,149.98"
M001194,HON. JOHN R. MOOLENAAR,2016,2016Q3,TRAVEL,"53,460.36","15,898.70"
M001194,HON. JOHN R. MOOLENAAR,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","46,267.36","12,707.80"
M001194,HON. JOHN R. MOOLENAAR,2016,2016Q3,PRINTING AND REPRODUCTION,"26,453.26","23,476.10"
M001194,HON. JOHN R. MOOLENAAR,2016,2016Q3,OTHER SERVICES,"18,245.15","6,222.90"
M001194,HON. JOHN R. MOOLENAAR,2016,2016Q3,SUPPLIES AND MATERIALS,"10,636.70","1,903.32"
M001194,HON. JOHN R. MOOLENAAR,2016,2016Q3,EQUIPMENT,"3,350.88","1,437.24"
M001195,HON. ALEXANDER X. MOONEY,2016,2016Q3,FRANKED MAIL,"78,281.77","58,430.26"
M001195,HON. ALEXANDER X. MOONEY,2016,2016Q3,PERSONNEL COMPENSATION,"615,247.49","196,004.14"
M001195,HON. ALEXANDER X. MOONEY,2016,2016Q3,TRAVEL,"57,290.75","20,919.81"
M001195,HON. ALEXANDER X. MOONEY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","74,395.85","43,662.55"
M001195,HON. ALEXANDER X. MOONEY,2016,2016Q3,PRINTING AND REPRODUCTION,"58,306.27","46,365.33"
M001195,HON. ALEXANDER X. MOONEY,2016,2016Q3,OTHER SERVICES,"32,115.17","11,115.17"
M001195,HON. ALEXANDER X. MOONEY,2016,2016Q3,SUPPLIES AND MATERIALS,"7,997.50","3,732.34"
M001195,HON. ALEXANDER X. MOONEY,2016,2016Q3,EQUIPMENT,"8,439.32","1,848.48"
M001160,HON. GWEN MOORE,2016,2016Q3,FRANKED MAIL,"16,760.38",775.62
M001160,HON. GWEN MOORE,2016,2016Q3,PERSONNEL COMPENSATION,"782,472.42","267,441.74"
M001160,HON. GWEN MOORE,2016,2016Q3,TRAVEL,"12,123.59","3,908.98"
M001160,HON. GWEN MOORE,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","54,490.57","20,085.01"
M001160,HON. GWEN MOORE,2016,2016Q3,PRINTING AND REPRODUCTION,"26,968.65","25,995.02"
M001160,HON. GWEN MOORE,2016,2016Q3,OTHER SERVICES,"17,659.00","7,095.00"
M001160,HON. GWEN MOORE,2016,2016Q3,SUPPLIES AND MATERIALS,"6,309.43","1,904.38"
M001160,HON. GWEN MOORE,2016,2016Q3,EQUIPMENT,"2,834.10",944.70
M001196,HON. SETH MOULTON,2016,2016Q3,FRANKED MAIL,"13,867.54","13,145.79"
M001196,HON. SETH MOULTON,2016,2016Q3,PERSONNEL COMPENSATION,"623,060.11","210,740.29"
M001196,HON. SETH MOULTON,2016,2016Q3,TRAVEL,"16,868.80","6,408.60"
M001196,HON. SETH MOULTON,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","73,423.14","30,836.43"
M001196,HON. SETH MOULTON,2016,2016Q3,PRINTING AND REPRODUCTION,"5,498.87",653.66
M001196,HON. SETH MOULTON,2016,2016Q3,OTHER SERVICES,"23,853.14","9,940.84"
M001196,HON. SETH MOULTON,2016,2016Q3,SUPPLIES AND MATERIALS,"13,481.24","3,423.22"
M001196,HON. SETH MOULTON,2016,2016Q3,EQUIPMENT,"11,276.85","9,104.85"
M001190,HON. MARKWAYNE MULLIN,2016,2016Q3,FRANKED MAIL,"3,266.06",757.20
M001190,HON. MARKWAYNE MULLIN,2016,2016Q3,PERSONNEL COMPENSATION,"661,316.86","224,668.89"
M001190,HON. MARKWAYNE MULLIN,2016,2016Q3,TRAVEL,"67,162.65","23,756.71"
M001190,HON. MARKWAYNE MULLIN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","39,465.20","14,027.27"
M001190,HON. MARKWAYNE MULLIN,2016,2016Q3,PRINTING AND REPRODUCTION,"14,861.57","3,161.74"
M001190,HON. MARKWAYNE MULLIN,2016,2016Q3,OTHER SERVICES,"16,725.00","6,265.00"
M001190,HON. MARKWAYNE MULLIN,2016,2016Q3,SUPPLIES AND MATERIALS,"4,221.90","1,590.46"
M001190,HON. MARKWAYNE MULLIN,2016,2016Q3,EQUIPMENT,"3,283.95",565.00
M001182,HON. MICK MULVANEY,2016,2016Q3,FRANKED MAIL,323.59,91.85
M001182,HON. MICK MULVANEY,2016,2016Q3,PERSONNEL COMPENSATION,"643,810.52","219,042.52"
M001182,HON. MICK MULVANEY,2016,2016Q3,TRAVEL,"45,581.30","14,192.16"
M001182,HON. MICK MULVANEY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","57,005.31","25,320.02"
M001182,HON. MICK MULVANEY,2016,2016Q3,PRINTING AND REPRODUCTION,"1,806.05",646.71
M001182,HON. MICK MULVANEY,2016,2016Q3,OTHER SERVICES,"18,360.35","5,504.97"
M001182,HON. MICK MULVANEY,2016,2016Q3,SUPPLIES AND MATERIALS,"4,024.52","2,076.63"
M001182,HON. MICK MULVANEY,2016,2016Q3,EQUIPMENT,"2,412.00",804.00
M001191,HON. PATRICK MURPHY,2016,2016Q3,FRANKED MAIL,"9,603.33",411.35
M001191,HON. PATRICK MURPHY,2016,2016Q3,PERSONNEL COMPENSATION,"729,509.95","223,174.98"
M001191,HON. PATRICK MURPHY,2016,2016Q3,TRAVEL,"27,459.92","3,308.61"
M001191,HON. PATRICK MURPHY,2016,2016Q3,TRANSPORTATION OF THINGS,26.96,15.40
M001191,HON. PATRICK MURPHY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","50,795.84","18,975.53"
M001191,HON. PATRICK MURPHY,2016,2016Q3,PRINTING AND REPRODUCTION,"46,809.27",274.57
M001191,HON. PATRICK MURPHY,2016,2016Q3,OTHER SERVICES,"15,782.40","6,111.00"
M001191,HON. PATRICK MURPHY,2016,2016Q3,SUPPLIES AND MATERIALS,"6,400.52","2,385.89"
M001191,HON. PATRICK MURPHY,2016,2016Q3,EQUIPMENT,"2,483.88",792.00
M001151,HON. TIM MURPHY,2016,2016Q3,FRANKED MAIL,"52,667.16","51,898.78"
M001151,HON. TIM MURPHY,2016,2016Q3,PERSONNEL COMPENSATION,"591,325.38","208,533.30"
M001151,HON. TIM MURPHY,2016,2016Q3,TRAVEL,"34,717.15","18,227.89"
M001151,HON. TIM MURPHY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","55,318.33","20,538.85"
M001151,HON. TIM MURPHY,2016,2016Q3,PRINTING AND REPRODUCTION,"18,260.67","17,092.50"
M001151,HON. TIM MURPHY,2016,2016Q3,OTHER SERVICES,"38,014.28","14,670.00"
M001151,HON. TIM MURPHY,2016,2016Q3,SUPPLIES AND MATERIALS,"8,862.18","3,499.00"
M001151,HON. TIM MURPHY,2016,2016Q3,EQUIPMENT,"1,755.00",585.00
N000002,HON. JERROLD NADLER,2016,2016Q3,FRANKED MAIL,140.43,59.79
N000002,HON. JERROLD NADLER,2016,2016Q3,PERSONNEL COMPENSATION,"781,826.99","265,018.14"
N000002,HON. JERROLD NADLER,2016,2016Q3,TRAVEL,"12,618.54","2,886.99"
N000002,HON. JERROLD NADLER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","110,292.72","37,062.22"
N000002,HON. JERROLD NADLER,2016,2016Q3,PRINTING AND REPRODUCTION,325.00,75.00
N000002,HON. JERROLD NADLER,2016,2016Q3,OTHER SERVICES,"28,376.10","9,029.94"
N000002,HON. JERROLD NADLER,2016,2016Q3,SUPPLIES AND MATERIALS,"7,160.10",815.52
N000002,HON. JERROLD NADLER,2016,2016Q3,EQUIPMENT,"1,919.22",604.74
N000179,HON. GRACE F. NAPOLITANO,2016,2016Q3,FRANKED MAIL,"24,173.16",112.65
N000179,HON. GRACE F. NAPOLITANO,2016,2016Q3,PERSONNEL COMPENSATION,"697,752.30","231,491.69"
N000179,HON. GRACE F. NAPOLITANO,2016,2016Q3,TRAVEL,"22,082.98","9,372.25"
N000179,HON. GRACE F. NAPOLITANO,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","66,401.52","23,952.73"
N000179,HON. GRACE F. NAPOLITANO,2016,2016Q3,PRINTING AND REPRODUCTION,"21,946.34",249.00
N000179,HON. GRACE F. NAPOLITANO,2016,2016Q3,OTHER SERVICES,"22,859.02","5,655.00"
N000179,HON. GRACE F. NAPOLITANO,2016,2016Q3,SUPPLIES AND MATERIALS,"7,666.54",739.16
N000179,HON. GRACE F. NAPOLITANO,2016,2016Q3,EQUIPMENT,"2,247.76",675.00
N000015,HON. RICHARD R. NEAL,2016,2016Q3,FRANKED MAIL,"1,648.48",797.95
N000015,HON. RICHARD R. NEAL,2016,2016Q3,PERSONNEL COMPENSATION,"690,720.02","234,602.79"
N000015,HON. RICHARD R. NEAL,2016,2016Q3,TRAVEL,"10,859.82","4,573.93"
N000015,HON. RICHARD R. NEAL,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","75,393.68","25,341.89"
N000015,HON. RICHARD R. NEAL,2016,2016Q3,PRINTING AND REPRODUCTION,"2,870.40","2,751.80"
N000015,HON. RICHARD R. NEAL,2016,2016Q3,OTHER SERVICES,"29,887.77","10,736.07"
N000015,HON. RICHARD R. NEAL,2016,2016Q3,SUPPLIES AND MATERIALS,"23,551.53","3,314.47"
N000015,HON. RICHARD R. NEAL,2016,2016Q3,EQUIPMENT,"4,035.81","1,386.96"
N000182,HON. RANDY NEUGEBAUER,2016,2016Q3,FRANKED MAIL,"1,328.87",975.78
N000182,HON. RANDY NEUGEBAUER,2016,2016Q3,PERSONNEL COMPENSATION,"654,790.00","214,275.98"
N000182,HON. RANDY NEUGEBAUER,2016,2016Q3,TRAVEL,"23,179.61","7,739.37"
N000182,HON. RANDY NEUGEBAUER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","58,893.31","21,165.61"
N000182,HON. RANDY NEUGEBAUER,2016,2016Q3,PRINTING AND REPRODUCTION,"2,024.91",248.45
N000182,HON. RANDY NEUGEBAUER,2016,2016Q3,OTHER SERVICES,"17,624.95","7,639.95"
N000182,HON. RANDY NEUGEBAUER,2016,2016Q3,SUPPLIES AND MATERIALS,"5,300.28","2,936.14"
N000182,HON. RANDY NEUGEBAUER,2016,2016Q3,EQUIPMENT,"2,358.00",786.00
N000189,HON. DAN NEWHOUSE,2016,2016Q3,FRANKED MAIL,"99,250.41","43,305.79"
N000189,HON. DAN NEWHOUSE,2016,2016Q3,PERSONNEL COMPENSATION,"537,996.37","181,224.99"
N000189,HON. DAN NEWHOUSE,2016,2016Q3,TRAVEL,"66,447.10","22,698.45"
N000189,HON. DAN NEWHOUSE,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","67,124.99","18,596.46"
N000189,HON. DAN NEWHOUSE,2016,2016Q3,PRINTING AND REPRODUCTION,"94,202.59","41,676.49"
N000189,HON. DAN NEWHOUSE,2016,2016Q3,OTHER SERVICES,"17,653.12","5,655.00"
N000189,HON. DAN NEWHOUSE,2016,2016Q3,SUPPLIES AND MATERIALS,"7,326.22","1,568.01"
N000189,HON. DAN NEWHOUSE,2016,2016Q3,EQUIPMENT,"3,718.61","1,608.35"
N000184,HON. KRISTI L. NOEM,2016,2016Q3,FRANKED MAIL,"1,076.44",356.12
N000184,HON. KRISTI L. NOEM,2016,2016Q3,PERSONNEL COMPENSATION,"736,284.65","252,045.82"
N000184,HON. KRISTI L. NOEM,2016,2016Q3,TRAVEL,"94,507.45","52,910.40"
N000184,HON. KRISTI L. NOEM,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","62,961.68","22,367.51"
N000184,HON. KRISTI L. NOEM,2016,2016Q3,PRINTING AND REPRODUCTION,"2,998.76",296.27
N000184,HON. KRISTI L. NOEM,2016,2016Q3,OTHER SERVICES,"16,040.00","5,655.00"
N000184,HON. KRISTI L. NOEM,2016,2016Q3,SUPPLIES AND MATERIALS,"12,146.72","2,126.00"
N000184,HON. KRISTI L. NOEM,2016,2016Q3,EQUIPMENT,655.21,0.00
N000127,HON. RICHARD M. NOLAN,2016,2016Q3,FRANKED MAIL,"82,821.30","1,168.70"
N000127,HON. RICHARD M. NOLAN,2016,2016Q3,PERSONNEL COMPENSATION,"675,418.39","232,177.79"
N000127,HON. RICHARD M. NOLAN,2016,2016Q3,TRAVEL,"38,666.01","10,299.76"
N000127,HON. RICHARD M. NOLAN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","32,186.44","13,131.82"
N000127,HON. RICHARD M. NOLAN,2016,2016Q3,PRINTING AND REPRODUCTION,"50,136.30","46,299.84"
N000127,HON. RICHARD M. NOLAN,2016,2016Q3,OTHER SERVICES,"15,139.95","5,655.00"
N000127,HON. RICHARD M. NOLAN,2016,2016Q3,SUPPLIES AND MATERIALS,"4,767.14","1,437.44"
N000127,HON. RICHARD M. NOLAN,2016,2016Q3,EQUIPMENT,"11,129.58",729.99
N000188,HON. DONALD NORCROSS,2016,2016Q3,FRANKED MAIL,"59,193.20","37,457.57"
N000188,HON. DONALD NORCROSS,2016,2016Q3,PERSONNEL COMPENSATION,"538,699.50","186,133.34"
N000188,HON. DONALD NORCROSS,2016,2016Q3,TRAVEL,"12,332.17","3,898.33"
N000188,HON. DONALD NORCROSS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","56,657.81","24,563.83"
N000188,HON. DONALD NORCROSS,2016,2016Q3,PRINTING AND REPRODUCTION,"51,228.23","39,125.89"
N000188,HON. DONALD NORCROSS,2016,2016Q3,OTHER SERVICES,"16,315.23","5,655.00"
N000188,HON. DONALD NORCROSS,2016,2016Q3,SUPPLIES AND MATERIALS,"16,939.34","5,662.27"
N000188,HON. DONALD NORCROSS,2016,2016Q3,EQUIPMENT,"11,902.33","8,884.11"
N000147,HON. ELEANOR HOLMES NORTON,2016,2016Q3,FRANKED MAIL,-136.57,-46.44
N000147,HON. ELEANOR HOLMES NORTON,2016,2016Q3,PERSONNEL COMPENSATION,"713,431.66","233,142.03"
N000147,HON. ELEANOR HOLMES NORTON,2016,2016Q3,TRAVEL,"1,875.15",521.50
N000147,HON. ELEANOR HOLMES NORTON,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","135,005.95","57,587.01"
