BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
K000382,2017 HON. ANN M. KUSTER,2017,Q4,PERSONNEL COMPENSATION,910317.17,246356.63
K000382,2017 HON. ANN M. KUSTER,2017,Q4,TRAVEL,48457.61,12070.96
K000382,2017 HON. ANN M. KUSTER,2017,Q4,RENT  COMMUNICATION  UTILITIES,121144.18,26480.15
K000382,2017 HON. ANN M. KUSTER,2017,Q4,PRINTING AND REPRODUCTION,3206.36,461.7
K000382,2017 HON. ANN M. KUSTER,2017,Q4,OTHER SERVICES,34258.92,7020.69
K000382,2017 HON. ANN M. KUSTER,2017,Q4,SUPPLIES AND MATERIALS,19860.73,8687.44
K000382,2017 HON. ANN M. KUSTER,2017,Q4,EQUIPMENT,2455.95,419.01
K000382,2017 HON. ANN M. KUSTER,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1154373.2,314684.2
K000382,2017 HON. ANN M. KUSTER,2017,Q4,OFFICE TOTALS:,1154373.2,314684.2
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,FRANKED MAIL,20724.49,6262.38
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,PERSONNEL COMPENSATION,882103.27,278812.11
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,TRAVEL,50445.65,13553.96
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,RENT  COMMUNICATION  UTILITIES,87340.29,22275.14
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,PRINTING AND REPRODUCTION,43203.67,18042.39
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,OTHER SERVICES,42270,10005
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,SUPPLIES AND MATERIALS,23684.23,1236.35
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,EQUIPMENT,17597.58,1037.15
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1167369.18,351224.48
K000392,2017 HON. DAVID KUSTOFF,2017,Q4,OFFICE TOTALS:,1167369.18,351224.48
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,FRANKED MAIL,17052.12,8535.99
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,PERSONNEL COMPENSATION,1003849.1,293419.44
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,TRAVEL,66115.9,15457.68
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,RENT  COMMUNICATION  UTILITIES,83767.14,20818.35
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,PRINTING AND REPRODUCTION,19865.09,18794.77
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,OTHER SERVICES,39161.32,5434.19
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,SUPPLIES AND MATERIALS,21654.02,8201.22
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,EQUIPMENT,4950.29,368.84
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1256414.98,371030.48
L000573,2017 HON. RAUL R. LABRADOR,2017,Q4,OFFICE TOTALS:,1256414.98,371030.48
L000585,2017 HON. DARIN LAHOOD,2017,Q4,FRANKED MAIL,34430.3,4775.34
L000585,2017 HON. DARIN LAHOOD,2017,Q4,PERSONNEL COMPENSATION,886715.33,282075
L000585,2017 HON. DARIN LAHOOD,2017,Q4,TRAVEL,45750.3,16860.08
L000585,2017 HON. DARIN LAHOOD,2017,Q4,RENT  COMMUNICATION  UTILITIES,117947.02,30270.29
L000585,2017 HON. DARIN LAHOOD,2017,Q4,PRINTING AND REPRODUCTION,15363.49,9351.6
L000585,2017 HON. DARIN LAHOOD,2017,Q4,OTHER SERVICES,52602.34,11072.96
L000585,2017 HON. DARIN LAHOOD,2017,Q4,SUPPLIES AND MATERIALS,19644.85,15198.2
L000585,2017 HON. DARIN LAHOOD,2017,Q4,EQUIPMENT,4077.44,0
L000585,2017 HON. DARIN LAHOOD,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1176531.07,369603.47
L000585,2017 HON. DARIN LAHOOD,2017,Q4,OFFICE TOTALS:,1176531.07,369603.47
L000578,2017 HON. DOUG LAMALFA,2017,Q4,FRANKED MAIL,19146.18,998.49
L000578,2017 HON. DOUG LAMALFA,2017,Q4,PERSONNEL COMPENSATION,1050174.96,300290.16
L000578,2017 HON. DOUG LAMALFA,2017,Q4,TRAVEL,88672.69,30671.43
L000578,2017 HON. DOUG LAMALFA,2017,Q4,TRANSPORTATION OF THINGS,5.8,5.8
L000578,2017 HON. DOUG LAMALFA,2017,Q4,RENT  COMMUNICATION  UTILITIES,90939.8,18825.01
L000578,2017 HON. DOUG LAMALFA,2017,Q4,PRINTING AND REPRODUCTION,3188.1,929.7
L000578,2017 HON. DOUG LAMALFA,2017,Q4,OTHER SERVICES,50127.99,11072.28
L000578,2017 HON. DOUG LAMALFA,2017,Q4,SUPPLIES AND MATERIALS,19474.55,3271.49
L000578,2017 HON. DOUG LAMALFA,2017,Q4,EQUIPMENT,3824.86,627
L000578,2017 HON. DOUG LAMALFA,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1325554.93,366691.36
L000578,2017 HON. DOUG LAMALFA,2017,Q4,OFFICE TOTALS:,1325554.93,366691.36
L000564,2017 HON. DOUG LAMBORN,2017,Q4,FRANKED MAIL,1979.03,716.13
L000564,2017 HON. DOUG LAMBORN,2017,Q4,PERSONNEL COMPENSATION,945631.26,278458.82
L000564,2017 HON. DOUG LAMBORN,2017,Q4,TRAVEL,43864.3,15179.63
L000564,2017 HON. DOUG LAMBORN,2017,Q4,RENT  COMMUNICATION  UTILITIES,86158.69,21942.93
L000564,2017 HON. DOUG LAMBORN,2017,Q4,PRINTING AND REPRODUCTION,2028.89,413.09
L000564,2017 HON. DOUG LAMBORN,2017,Q4,OTHER SERVICES,47639,11560
L000564,2017 HON. DOUG LAMBORN,2017,Q4,SUPPLIES AND MATERIALS,12363.59,2480.53
L000564,2017 HON. DOUG LAMBORN,2017,Q4,EQUIPMENT,3209.04,802.26
L000564,2017 HON. DOUG LAMBORN,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1142873.8,331553.39
L000564,2017 HON. DOUG LAMBORN,2017,Q4,OFFICE TOTALS:,1142873.8,331553.39
L000567,2017 HON. LEONARD LANCE,2017,Q4,FRANKED MAIL,989.29,289.86
L000567,2017 HON. LEONARD LANCE,2017,Q4,PERSONNEL COMPENSATION,893119.57,273786.04
L000567,2017 HON. LEONARD LANCE,2017,Q4,TRAVEL,33963.55,9154.38
L000567,2017 HON. LEONARD LANCE,2017,Q4,RENT  COMMUNICATION  UTILITIES,121713.81,33202.43
L000567,2017 HON. LEONARD LANCE,2017,Q4,PRINTING AND REPRODUCTION,1223.06,301.81
L000567,2017 HON. LEONARD LANCE,2017,Q4,OTHER SERVICES,50419.52,10425
L000567,2017 HON. LEONARD LANCE,2017,Q4,SUPPLIES AND MATERIALS,16191.85,3708.34
L000567,2017 HON. LEONARD LANCE,2017,Q4,EQUIPMENT,7457.88,1311.15
L000567,2017 HON. LEONARD LANCE,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1125078.53,332179.01
L000567,2017 HON. LEONARD LANCE,2017,Q4,OFFICE TOTALS:,1125078.53,332179.01
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,FRANKED MAIL,1765.23,388.12
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,PERSONNEL COMPENSATION,1045011.85,303316.67
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,TRAVEL,25483.13,8363.42
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,RENT  COMMUNICATION  UTILITIES,119332.91,30281.2
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,PRINTING AND REPRODUCTION,4422.19,49.95
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,OTHER SERVICES,23993.39,5640
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,SUPPLIES AND MATERIALS,18217.06,4788.64
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,EQUIPMENT,1968,492
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1240193.76,353320
L000559,2017 HON. JAMES R. LANGEVIN,2017,Q4,OFFICE TOTALS:,1240193.76,353320
L000560,2017 HON. RICK LARSEN,2017,Q4,FRANKED MAIL,3214.77,923.65
L000560,2017 HON. RICK LARSEN,2017,Q4,PERSONNEL COMPENSATION,920957.28,250578.9
L000560,2017 HON. RICK LARSEN,2017,Q4,TRAVEL,28568.1,7648.48
L000560,2017 HON. RICK LARSEN,2017,Q4,RENT  COMMUNICATION  UTILITIES,104526.55,26440.18
L000560,2017 HON. RICK LARSEN,2017,Q4,PRINTING AND REPRODUCTION,1438.66,36.1
L000560,2017 HON. RICK LARSEN,2017,Q4,OTHER SERVICES,45173.93,10905
L000560,2017 HON. RICK LARSEN,2017,Q4,SUPPLIES AND MATERIALS,13441.35,936.74
L000560,2017 HON. RICK LARSEN,2017,Q4,EQUIPMENT,1308,300
L000560,2017 HON. RICK LARSEN,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1118628.64,297769.05
L000560,2017 HON. RICK LARSEN,2017,Q4,OFFICE TOTALS:,1118628.64,297769.05
L000557,2017 HON. JOHN B. LARSON,2017,Q4,FRANKED MAIL,1390.72,323.01
L000557,2017 HON. JOHN B. LARSON,2017,Q4,PERSONNEL COMPENSATION,1048279.69,295960.94
L000557,2017 HON. JOHN B. LARSON,2017,Q4,TRAVEL,4313.14,81.43
L000557,2017 HON. JOHN B. LARSON,2017,Q4,RENT  COMMUNICATION  UTILITIES,100087.08,34992.61
L000557,2017 HON. JOHN B. LARSON,2017,Q4,PRINTING AND REPRODUCTION,2029.65,109
L000557,2017 HON. JOHN B. LARSON,2017,Q4,OTHER SERVICES,30023.92,7989.34
L000557,2017 HON. JOHN B. LARSON,2017,Q4,SUPPLIES AND MATERIALS,24902.58,3857.28
L000557,2017 HON. JOHN B. LARSON,2017,Q4,EQUIPMENT,8779.72,525
L000557,2017 HON. JOHN B. LARSON,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1219806.5,343838.61
L000557,2017 HON. JOHN B. LARSON,2017,Q4,OFFICE TOTALS:,1219806.5,343838.61
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,FRANKED MAIL,5714.51,1423.63
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,PERSONNEL COMPENSATION,949848.18,249248.86
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,TRAVEL,50761.44,11492.47
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,RENT  COMMUNICATION  UTILITIES,103389.58,20722.88
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,PRINTING AND REPRODUCTION,2930.65,399.8
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,OTHER SERVICES,58255,13214
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,SUPPLIES AND MATERIALS,20202.99,3655.91
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,EQUIPMENT,11617.2,2944
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1202719.55,303101.55
L000566,2017 HON. ROBERT E. LATTA,2017,Q4,OFFICE TOTALS:,1202719.55,303101.55
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,FRANKED MAIL,530.08,92.4
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,PERSONNEL COMPENSATION,942598.49,282519.23
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,TRAVEL,65956.17,27606.54
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,RENT  COMMUNICATION  UTILITIES,122799.23,37128.21
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,PRINTING AND REPRODUCTION,6557.33,882.68
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,OTHER SERVICES,30995.07,8149.46
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,SUPPLIES AND MATERIALS,33467.32,15197.77
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,EQUIPMENT,8904.56,1342.14
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1211808.25,372918.43
L000581,2017 HON. BRENDA L. LAWRENCE,2017,Q4,OFFICE TOTALS:,1211808.25,372918.43
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,FRANKED MAIL,39388.88,21854.24
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,PERSONNEL COMPENSATION,907781.27,279727.17
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,TRAVEL,54152.15,14529.92
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,RENT  COMMUNICATION  UTILITIES,75922.22,22775.1
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,PRINTING AND REPRODUCTION,55429.35,27741.8
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,OTHER SERVICES,25239.55,8430
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,SUPPLIES AND MATERIALS,27234.75,2690.13
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,EQUIPMENT,35762.2,17691.49
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1220910.37,395439.85
L000586,2017 HON. AL LAWSON  JR.,2017,Q4,OFFICE TOTALS:,1220910.37,395439.85
L000551,2017 HON. BARBARA LEE,2017,Q4,FRANKED MAIL,1651.26,335.98
L000551,2017 HON. BARBARA LEE,2017,Q4,PERSONNEL COMPENSATION,949415.08,261906.09
L000551,2017 HON. BARBARA LEE,2017,Q4,TRAVEL,64792.67,14643.08
L000551,2017 HON. BARBARA LEE,2017,Q4,RENT  COMMUNICATION  UTILITIES,156618.9,39191.47
L000551,2017 HON. BARBARA LEE,2017,Q4,PRINTING AND REPRODUCTION,4421.5,795.26
L000551,2017 HON. BARBARA LEE,2017,Q4,OTHER SERVICES,72617.18,16065.47
L000551,2017 HON. BARBARA LEE,2017,Q4,SUPPLIES AND MATERIALS,24705.21,4570.51
L000551,2017 HON. BARBARA LEE,2017,Q4,EQUIPMENT,3437.66,404.1
L000551,2017 HON. BARBARA LEE,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1277659.46,337911.96
L000551,2017 HON. BARBARA LEE,2017,Q4,OFFICE TOTALS:,1277659.46,337911.96
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,FRANKED MAIL,985.72,154.97
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,PERSONNEL COMPENSATION,1121922.55,326726.49
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,TRAVEL,23135.13,5523.23
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,RENT  COMMUNICATION  UTILITIES,94076.48,24550.23
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,PRINTING AND REPRODUCTION,416.76,29.4
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,OTHER SERVICES,21540,5385
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,SUPPLIES AND MATERIALS,9278.61,4360.56
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,EQUIPMENT,5319.52,1865.87
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1276674.77,368595.75
L000263,2017 HON. SANDER M. LEVIN,2017,Q4,OFFICE TOTALS:,1276674.77,368595.75
L000587,2017 HON. JASON LEWIS,2017,Q4,FRANKED MAIL,35302.69,16750.63
L000587,2017 HON. JASON LEWIS,2017,Q4,PERSONNEL COMPENSATION,774799.08,251529.61
L000587,2017 HON. JASON LEWIS,2017,Q4,TRAVEL,40421.54,10138.78
L000587,2017 HON. JASON LEWIS,2017,Q4,RENT  COMMUNICATION  UTILITIES,76665.48,21080.9
L000587,2017 HON. JASON LEWIS,2017,Q4,PRINTING AND REPRODUCTION,37455.08,4532.92
L000587,2017 HON. JASON LEWIS,2017,Q4,OTHER SERVICES,47506.42,12704.88
L000587,2017 HON. JASON LEWIS,2017,Q4,SUPPLIES AND MATERIALS,22009.7,11837.67
L000587,2017 HON. JASON LEWIS,2017,Q4,EQUIPMENT,32884.84,2466.76
L000587,2017 HON. JASON LEWIS,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1067044.83,331042.15
L000587,2017 HON. JASON LEWIS,2017,Q4,OFFICE TOTALS:,1067044.83,331042.15
L000287,2017 HON. JOHN LEWIS,2017,Q4,FRANKED MAIL,663.38,233.22
L000287,2017 HON. JOHN LEWIS,2017,Q4,PERSONNEL COMPENSATION,916337.04,248275.03
L000287,2017 HON. JOHN LEWIS,2017,Q4,TRAVEL,47968.64,15277.66
L000287,2017 HON. JOHN LEWIS,2017,Q4,RENT  COMMUNICATION  UTILITIES,140602.2,35195.77
L000287,2017 HON. JOHN LEWIS,2017,Q4,PRINTING AND REPRODUCTION,2423.5,379.95
L000287,2017 HON. JOHN LEWIS,2017,Q4,OTHER SERVICES,28092.78,7453.35
L000287,2017 HON. JOHN LEWIS,2017,Q4,SUPPLIES AND MATERIALS,45891.52,8704.63
L000287,2017 HON. JOHN LEWIS,2017,Q4,EQUIPMENT,54190.61,21158.11
L000287,2017 HON. JOHN LEWIS,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1236169.67,336677.72
L000287,2017 HON. JOHN LEWIS,2017,Q4,OFFICE TOTALS:,1236169.67,336677.72
L000582,2017 HON. TED LIEU,2017,Q4,FRANKED MAIL,4159.13,1623.61
L000582,2017 HON. TED LIEU,2017,Q4,PERSONNEL COMPENSATION,1027300.96,315842.56
L000582,2017 HON. TED LIEU,2017,Q4,TRAVEL,42854.22,11390.77
L000582,2017 HON. TED LIEU,2017,Q4,RENT  COMMUNICATION  UTILITIES,129594.11,29150.88
L000582,2017 HON. TED LIEU,2017,Q4,PRINTING AND REPRODUCTION,7479.36,2395.82
L000582,2017 HON. TED LIEU,2017,Q4,OTHER SERVICES,42012.19,9621.49
L000582,2017 HON. TED LIEU,2017,Q4,SUPPLIES AND MATERIALS,13898.91,4948.61
L000582,2017 HON. TED LIEU,2017,Q4,EQUIPMENT,4241.45,1050
L000582,2017 HON. TED LIEU,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1271540.33,376023.74
L000582,2017 HON. TED LIEU,2017,Q4,OFFICE TOTALS:,1271540.33,376023.74
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,FRANKED MAIL,62298.58,40694.61
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,PERSONNEL COMPENSATION,893563.04,279224.17
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,TRAVEL,22559.52,4763.76
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,RENT  COMMUNICATION  UTILITIES,124721.26,32744.19
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,PRINTING AND REPRODUCTION,71796.82,53033.44
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,OTHER SERVICES,36458.04,13510
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,SUPPLIES AND MATERIALS,14722.15,4763.03
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,EQUIPMENT,9295.6,6634.48
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1235415.01,435367.68
L000563,2017 HON. DANIEL LIPINSKI,2017,Q4,OFFICE TOTALS:,1235415.01,435367.68
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,FRANKED MAIL,1861.33,771.83
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,PERSONNEL COMPENSATION,1059939.38,383166.67
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,TRAVEL,25561.5,7550.22
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,RENT  COMMUNICATION  UTILITIES,69347.07,19017.03
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,PRINTING AND REPRODUCTION,3924.27,2143.53
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,OTHER SERVICES,37601.72,9180
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,SUPPLIES AND MATERIALS,10936.43,4392.53
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,EQUIPMENT,15596.55,13391.55
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1224768.25,439613.36
L000554,2017 HON. FRANK A. LOBIONDO,2017,Q4,OFFICE TOTALS:,1224768.25,439613.36
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,FRANKED MAIL,2517.79,826.09
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,PERSONNEL COMPENSATION,1033589.81,261034.26
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,TRAVEL,50498.31,11851.35
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,RENT  COMMUNICATION  UTILITIES,76544.07,19776.92
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,PRINTING AND REPRODUCTION,941.68,283.9
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,OTHER SERVICES,30541.91,10920.21
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,SUPPLIES AND MATERIALS,13498.45,8550.56
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,EQUIPMENT,5118.31,1303.77
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1213250.33,314547.06
L000565,2017 HON. DAVID LOEBSACK,2017,Q4,OFFICE TOTALS:,1213250.33,314547.06
L000397,2017 HON. ZOE LOFGREN,2017,Q4,FRANKED MAIL,3142.96,-33.72
L000397,2017 HON. ZOE LOFGREN,2017,Q4,PERSONNEL COMPENSATION,1046893.64,250289.51
L000397,2017 HON. ZOE LOFGREN,2017,Q4,TRAVEL,22672.28,7876.62
L000397,2017 HON. ZOE LOFGREN,2017,Q4,RENT  COMMUNICATION  UTILITIES,108068.93,30163.68
L000397,2017 HON. ZOE LOFGREN,2017,Q4,PRINTING AND REPRODUCTION,1809.42,1014.85
L000397,2017 HON. ZOE LOFGREN,2017,Q4,OTHER SERVICES,54513.5,12065
L000397,2017 HON. ZOE LOFGREN,2017,Q4,SUPPLIES AND MATERIALS,13954.86,6943.12
L000397,2017 HON. ZOE LOFGREN,2017,Q4,EQUIPMENT,4998.96,1249.74
L000397,2017 HON. ZOE LOFGREN,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1256054.55,309568.8
L000397,2017 HON. ZOE LOFGREN,2017,Q4,OFFICE TOTALS:,1256054.55,309568.8
L000576,2017 HON. BILLY LONG,2017,Q4,FRANKED MAIL,1672.53,500.93
L000576,2017 HON. BILLY LONG,2017,Q4,PERSONNEL COMPENSATION,1090713.07,324885.96
L000576,2017 HON. BILLY LONG,2017,Q4,TRAVEL,26322.7,4204.92
L000576,2017 HON. BILLY LONG,2017,Q4,RENT  COMMUNICATION  UTILITIES,77608.84,19633.41
L000576,2017 HON. BILLY LONG,2017,Q4,PRINTING AND REPRODUCTION,3233.85,325.22
L000576,2017 HON. BILLY LONG,2017,Q4,OTHER SERVICES,57793.32,12660
L000576,2017 HON. BILLY LONG,2017,Q4,SUPPLIES AND MATERIALS,12426.56,3906.23
L000576,2017 HON. BILLY LONG,2017,Q4,EQUIPMENT,3356.28,587.79
L000576,2017 HON. BILLY LONG,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1273127.15,366704.46
L000576,2017 HON. BILLY LONG,2017,Q4,OFFICE TOTALS:,1273127.15,366704.46
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,FRANKED MAIL,925.16,422.57
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,PERSONNEL COMPENSATION,878066.22,248027.76
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,TRAVEL,47861.73,10673.79
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,RENT  COMMUNICATION  UTILITIES,102161.25,24944.87
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,PRINTING AND REPRODUCTION,10455.98,1665.28
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,OTHER SERVICES,49917.42,11735
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,SUPPLIES AND MATERIALS,20179.59,8210.28
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,EQUIPMENT,10375.41,2139.27
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1119942.76,307818.82
L000583,2017 HON. BARRY LOUDERMILK,2017,Q4,OFFICE TOTALS:,1119942.76,307818.82
L000584,2017 HON. MIA B. LOVE,2017,Q4,FRANKED MAIL,58441.2,44488.09
L000584,2017 HON. MIA B. LOVE,2017,Q4,PERSONNEL COMPENSATION,809747.71,221805.44
L000584,2017 HON. MIA B. LOVE,2017,Q4,TRAVEL,78740.85,24541.53
L000584,2017 HON. MIA B. LOVE,2017,Q4,RENT  COMMUNICATION  UTILITIES,78725.02,21131.63
L000584,2017 HON. MIA B. LOVE,2017,Q4,PRINTING AND REPRODUCTION,53845.59,43769.6
L000584,2017 HON. MIA B. LOVE,2017,Q4,OTHER SERVICES,51428.82,12616
L000584,2017 HON. MIA B. LOVE,2017,Q4,SUPPLIES AND MATERIALS,16448.58,789.16
L000584,2017 HON. MIA B. LOVE,2017,Q4,EQUIPMENT,15077.24,7309.8
L000584,2017 HON. MIA B. LOVE,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1162455.01,376451.25
L000584,2017 HON. MIA B. LOVE,2017,Q4,OFFICE TOTALS:,1162455.01,376451.25
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,FRANKED MAIL,1124.44,401.79
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,PERSONNEL COMPENSATION,1046779.54,319732.62
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,TRAVEL,43966.74,18981.73
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,RENT  COMMUNICATION  UTILITIES,108476.4,31291
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,PRINTING AND REPRODUCTION,7039.32,3868.2
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,OTHER SERVICES,44850,12035
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,SUPPLIES AND MATERIALS,19795.12,4441.35
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,EQUIPMENT,20247.24,18481.32
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1292278.8,409233.01
L000579,2017 HON. ALAN S. LOWENTHAL,2017,Q4,OFFICE TOTALS:,1292278.8,409233.01
L000480,2017 HON. NITA N. LOWEY,2017,Q4,FRANKED MAIL,14718.88,12374.05
L000480,2017 HON. NITA N. LOWEY,2017,Q4,PERSONNEL COMPENSATION,904425.86,277477.22
L000480,2017 HON. NITA N. LOWEY,2017,Q4,TRAVEL,20255.29,6286.7
L000480,2017 HON. NITA N. LOWEY,2017,Q4,RENT  COMMUNICATION  UTILITIES,141605.16,35723.25
L000480,2017 HON. NITA N. LOWEY,2017,Q4,PRINTING AND REPRODUCTION,16018.97,4644.91
L000480,2017 HON. NITA N. LOWEY,2017,Q4,OTHER SERVICES,55537.62,17464.77
