BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
L000565,HON. DAVID LOEBSACK,2015,2015Q3,OTHER SERVICES,"19,512.50","6,592.26"
L000565,HON. DAVID LOEBSACK,2015,2015Q3,SUPPLIES AND MATERIALS,"1,906.18",678.61
L000565,HON. DAVID LOEBSACK,2015,2015Q3,EQUIPMENT,"3,789.30","1,735.77"
L000397,HON. ZOE LOFGREN,2015,2015Q3,FRANKED MAIL,"1,454.72",722.52
L000397,HON. ZOE LOFGREN,2015,2015Q3,PERSONNEL COMPENSATION,"750,227.25","249,915.53"
L000397,HON. ZOE LOFGREN,2015,2015Q3,TRAVEL,"19,127.54","9,612.67"
L000397,HON. ZOE LOFGREN,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","72,568.75","27,552.65"
L000397,HON. ZOE LOFGREN,2015,2015Q3,PRINTING AND REPRODUCTION,"2,261.63",49.95
L000397,HON. ZOE LOFGREN,2015,2015Q3,OTHER SERVICES,"51,970.86","18,865.93"
L000397,HON. ZOE LOFGREN,2015,2015Q3,SUPPLIES AND MATERIALS,"8,466.98","3,538.49"
L000397,HON. ZOE LOFGREN,2015,2015Q3,EQUIPMENT,"3,749.22","1,249.74"
L000576,HON. BILLY LONG,2015,2015Q3,FRANKED MAIL,"1,326.07",396.87
L000576,HON. BILLY LONG,2015,2015Q3,PERSONNEL COMPENSATION,"688,076.45","237,686.09"
L000576,HON. BILLY LONG,2015,2015Q3,TRAVEL,"20,470.72","9,931.39"
L000576,HON. BILLY LONG,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","49,792.47","17,206.95"
L000576,HON. BILLY LONG,2015,2015Q3,PRINTING AND REPRODUCTION,"1,862.23",712.01
L000576,HON. BILLY LONG,2015,2015Q3,OTHER SERVICES,"41,463.12","14,317.50"
L000576,HON. BILLY LONG,2015,2015Q3,SUPPLIES AND MATERIALS,"5,428.47","2,392.15"
L000576,HON. BILLY LONG,2015,2015Q3,EQUIPMENT,"2,493.97",576.99
L000583,HON. BARRY LOUDERMILK,2015,2015Q3,FRANKED MAIL,975.58,696.25
L000583,HON. BARRY LOUDERMILK,2015,2015Q3,PERSONNEL COMPENSATION,"582,269.68","213,714.08"
L000583,HON. BARRY LOUDERMILK,2015,2015Q3,TRAVEL,"41,713.04","15,926.42"
L000583,HON. BARRY LOUDERMILK,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","66,407.67","26,134.98"
L000583,HON. BARRY LOUDERMILK,2015,2015Q3,PRINTING AND REPRODUCTION,"10,199.33","2,040.64"
L000583,HON. BARRY LOUDERMILK,2015,2015Q3,OTHER SERVICES,"58,829.83","17,496.14"
L000583,HON. BARRY LOUDERMILK,2015,2015Q3,SUPPLIES AND MATERIALS,"69,524.76","10,101.60"
L000583,HON. BARRY LOUDERMILK,2015,2015Q3,EQUIPMENT,"20,472.83","2,695.63"
L000584,HON. MIA B. LOVE,2015,2015Q3,FRANKED MAIL,"41,140.46",33.89
L000584,HON. MIA B. LOVE,2015,2015Q3,PERSONNEL COMPENSATION,"520,267.68","187,819.23"
L000584,HON. MIA B. LOVE,2015,2015Q3,TRAVEL,"63,126.76","17,242.49"
L000584,HON. MIA B. LOVE,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","55,719.61","15,259.89"
L000584,HON. MIA B. LOVE,2015,2015Q3,PRINTING AND REPRODUCTION,"37,041.81","17,719.75"
L000584,HON. MIA B. LOVE,2015,2015Q3,OTHER SERVICES,"22,538.84","9,085.00"
L000584,HON. MIA B. LOVE,2015,2015Q3,SUPPLIES AND MATERIALS,"14,853.08","2,435.08"
L000584,HON. MIA B. LOVE,2015,2015Q3,EQUIPMENT,"3,648.39",908.83
L000579,HON. ALAN S. LOWENTHAL,2015,2015Q3,FRANKED MAIL,"1,944.97",533.63
L000579,HON. ALAN S. LOWENTHAL,2015,2015Q3,PERSONNEL COMPENSATION,"717,972.32","248,090.12"
L000579,HON. ALAN S. LOWENTHAL,2015,2015Q3,TRAVEL,"32,386.40","12,970.42"
L000579,HON. ALAN S. LOWENTHAL,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","67,366.46","23,187.36"
L000579,HON. ALAN S. LOWENTHAL,2015,2015Q3,PRINTING AND REPRODUCTION,"9,315.50","4,732.54"
L000579,HON. ALAN S. LOWENTHAL,2015,2015Q3,OTHER SERVICES,"37,825.00","10,725.00"
L000579,HON. ALAN S. LOWENTHAL,2015,2015Q3,SUPPLIES AND MATERIALS,"18,036.76","4,400.90"
L000579,HON. ALAN S. LOWENTHAL,2015,2015Q3,EQUIPMENT,"1,440.00",480.00
L000480,HON. NITA N. LOWEY,2015,2015Q3,FRANKED MAIL,"3,351.30","1,280.49"
L000480,HON. NITA N. LOWEY,2015,2015Q3,PERSONNEL COMPENSATION,"609,225.51","200,575.84"
L000480,HON. NITA N. LOWEY,2015,2015Q3,TRAVEL,"12,245.20","4,198.29"
L000480,HON. NITA N. LOWEY,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","100,036.82","33,768.62"
L000480,HON. NITA N. LOWEY,2015,2015Q3,PRINTING AND REPRODUCTION,"10,416.85","4,319.49"
L000480,HON. NITA N. LOWEY,2015,2015Q3,OTHER SERVICES,"35,760.00","12,450.00"
L000480,HON. NITA N. LOWEY,2015,2015Q3,SUPPLIES AND MATERIALS,"9,594.86","4,811.09"
L000480,HON. NITA N. LOWEY,2015,2015Q3,EQUIPMENT,"2,777.40",925.80
L000491,HON. FRANK D. LUCAS,2015,2015Q3,FRANKED MAIL,918.75,419.51
L000491,HON. FRANK D. LUCAS,2015,2015Q3,PERSONNEL COMPENSATION,"674,947.93","221,352.71"
L000491,HON. FRANK D. LUCAS,2015,2015Q3,TRAVEL,"79,492.79","27,202.34"
L000491,HON. FRANK D. LUCAS,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","74,155.67","26,562.03"
L000491,HON. FRANK D. LUCAS,2015,2015Q3,PRINTING AND REPRODUCTION,"1,103.86",365.14
L000491,HON. FRANK D. LUCAS,2015,2015Q3,OTHER SERVICES,"16,243.54","5,565.00"
L000491,HON. FRANK D. LUCAS,2015,2015Q3,SUPPLIES AND MATERIALS,"8,404.56","3,228.31"
L000491,HON. FRANK D. LUCAS,2015,2015Q3,EQUIPMENT,"1,375.00",655.00
L000569,HON. BLAINE LUETKEMEYER,2015,2015Q3,FRANKED MAIL,"3,057.93",956.29
L000569,HON. BLAINE LUETKEMEYER,2015,2015Q3,PERSONNEL COMPENSATION,"637,755.56","212,586.08"
L000569,HON. BLAINE LUETKEMEYER,2015,2015Q3,TRAVEL,"33,957.14","16,650.00"
L000569,HON. BLAINE LUETKEMEYER,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","60,324.77","22,060.80"
L000569,HON. BLAINE LUETKEMEYER,2015,2015Q3,PRINTING AND REPRODUCTION,"2,011.03",396.53
L000569,HON. BLAINE LUETKEMEYER,2015,2015Q3,OTHER SERVICES,"31,271.97","10,865.12"
L000569,HON. BLAINE LUETKEMEYER,2015,2015Q3,SUPPLIES AND MATERIALS,"4,110.84",754.65
L000569,HON. BLAINE LUETKEMEYER,2015,2015Q3,EQUIPMENT,414.00,138.00
L000580,HON. MICHELLE LUJAN GRISHAM,2015,2015Q3,FRANKED MAIL,"1,016.91",321.22
L000580,HON. MICHELLE LUJAN GRISHAM,2015,2015Q3,PERSONNEL COMPENSATION,"723,437.82","246,208.36"
L000580,HON. MICHELLE LUJAN GRISHAM,2015,2015Q3,TRAVEL,"32,170.78","7,345.09"
L000580,HON. MICHELLE LUJAN GRISHAM,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","55,255.34","18,362.71"
L000580,HON. MICHELLE LUJAN GRISHAM,2015,2015Q3,PRINTING AND REPRODUCTION,"8,726.47","5,974.79"
L000580,HON. MICHELLE LUJAN GRISHAM,2015,2015Q3,OTHER SERVICES,"24,788.83","6,656.19"
L000580,HON. MICHELLE LUJAN GRISHAM,2015,2015Q3,SUPPLIES AND MATERIALS,"9,343.46","1,180.14"
L000580,HON. MICHELLE LUJAN GRISHAM,2015,2015Q3,EQUIPMENT,"2,700.00",900.00
L000570,HON. BEN RAY LUJAN,2015,2015Q3,FRANKED MAIL,511.69,333.19
L000570,HON. BEN RAY LUJAN,2015,2015Q3,PERSONNEL COMPENSATION,"759,954.74","258,691.05"
L000570,HON. BEN RAY LUJAN,2015,2015Q3,TRAVEL,"51,865.48","20,759.51"
L000570,HON. BEN RAY LUJAN,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","39,875.34","12,053.37"
L000570,HON. BEN RAY LUJAN,2015,2015Q3,PRINTING AND REPRODUCTION,"3,438.54",386.50
L000570,HON. BEN RAY LUJAN,2015,2015Q3,OTHER SERVICES,"36,048.79","12,458.29"
L000570,HON. BEN RAY LUJAN,2015,2015Q3,SUPPLIES AND MATERIALS,"3,270.43","1,074.87"
L000571,HON. CYNTHIA M. LUMMIS,2015,2015Q3,FRANKED MAIL,"1,179.64",491.32
L000571,HON. CYNTHIA M. LUMMIS,2015,2015Q3,PERSONNEL COMPENSATION,"699,107.10","241,580.05"
L000571,HON. CYNTHIA M. LUMMIS,2015,2015Q3,TRAVEL,"65,567.73","31,956.14"
L000571,HON. CYNTHIA M. LUMMIS,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","41,776.75","14,371.88"
L000571,HON. CYNTHIA M. LUMMIS,2015,2015Q3,PRINTING AND REPRODUCTION,908.46,337.75
L000571,HON. CYNTHIA M. LUMMIS,2015,2015Q3,OTHER SERVICES,"39,039.40","12,999.81"
L000571,HON. CYNTHIA M. LUMMIS,2015,2015Q3,SUPPLIES AND MATERIALS,"12,945.40","1,581.68"
L000571,HON. CYNTHIA M. LUMMIS,2015,2015Q3,EQUIPMENT,122.45,0.00
L000562,HON. STEPHEN F. LYNCH,2015,2015Q3,FRANKED MAIL,"1,803.87",909.58
L000562,HON. STEPHEN F. LYNCH,2015,2015Q3,PERSONNEL COMPENSATION,"708,803.36","235,160.04"
L000562,HON. STEPHEN F. LYNCH,2015,2015Q3,TRAVEL,"5,152.64","2,029.41"
L000562,HON. STEPHEN F. LYNCH,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","112,250.83","36,989.61"
L000562,HON. STEPHEN F. LYNCH,2015,2015Q3,PRINTING AND REPRODUCTION,"2,553.40","1,242.40"
L000562,HON. STEPHEN F. LYNCH,2015,2015Q3,OTHER SERVICES,"31,850.00","10,500.00"
L000562,HON. STEPHEN F. LYNCH,2015,2015Q3,SUPPLIES AND MATERIALS,"7,205.12","2,195.25"
L000562,HON. STEPHEN F. LYNCH,2015,2015Q3,EQUIPMENT,"2,325.36",620.36
M001193,HON. THOMAS MACARTHUR,2015,2015Q3,FRANKED MAIL,"59,829.84","31,652.41"
M001193,HON. THOMAS MACARTHUR,2015,2015Q3,PERSONNEL COMPENSATION,"599,175.57","206,036.13"
M001193,HON. THOMAS MACARTHUR,2015,2015Q3,TRAVEL,"11,462.56","4,081.49"
M001193,HON. THOMAS MACARTHUR,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","25,254.79","8,762.65"
M001193,HON. THOMAS MACARTHUR,2015,2015Q3,PRINTING AND REPRODUCTION,"68,636.39","38,630.34"
M001193,HON. THOMAS MACARTHUR,2015,2015Q3,OTHER SERVICES,"29,770.26","9,675.00"
M001193,HON. THOMAS MACARTHUR,2015,2015Q3,SUPPLIES AND MATERIALS,"19,180.06","1,923.29"
M001193,HON. THOMAS MACARTHUR,2015,2015Q3,EQUIPMENT,"21,086.27","3,052.97"
M000087,HON. CAROLYN B. MALONEY,2015,2015Q3,FRANKED MAIL,"1,180.57",757.66
M000087,HON. CAROLYN B. MALONEY,2015,2015Q3,PERSONNEL COMPENSATION,"786,994.46","259,449.02"
M000087,HON. CAROLYN B. MALONEY,2015,2015Q3,TRAVEL,"20,966.18","7,473.89"
M000087,HON. CAROLYN B. MALONEY,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","36,564.83","17,677.24"
M000087,HON. CAROLYN B. MALONEY,2015,2015Q3,PRINTING AND REPRODUCTION,"2,214.30",744.56
M000087,HON. CAROLYN B. MALONEY,2015,2015Q3,OTHER SERVICES,"29,371.66","8,898.04"
M000087,HON. CAROLYN B. MALONEY,2015,2015Q3,SUPPLIES AND MATERIALS,"18,591.69","4,023.41"
M000087,HON. CAROLYN B. MALONEY,2015,2015Q3,EQUIPMENT,"2,264.90",510.00
M001185,HON. SEAN PATRICK MALONEY,2015,2015Q3,FRANKED MAIL,"1,555.66",808.89
M001185,HON. SEAN PATRICK MALONEY,2015,2015Q3,PERSONNEL COMPENSATION,"698,439.06","239,241.89"
M001185,HON. SEAN PATRICK MALONEY,2015,2015Q3,TRAVEL,"24,562.10","11,114.37"
M001185,HON. SEAN PATRICK MALONEY,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","36,517.02","23,472.15"
M001185,HON. SEAN PATRICK MALONEY,2015,2015Q3,PRINTING AND REPRODUCTION,350.34,228.84
M001185,HON. SEAN PATRICK MALONEY,2015,2015Q3,OTHER SERVICES,"31,216.25","8,311.25"
M001185,HON. SEAN PATRICK MALONEY,2015,2015Q3,SUPPLIES AND MATERIALS,"8,380.41","1,530.00"
M001185,HON. SEAN PATRICK MALONEY,2015,2015Q3,EQUIPMENT,173.94,173.94
M001158,HON. KENNY MARCHANT,2015,2015Q3,FRANKED MAIL,492.47,215.41
M001158,HON. KENNY MARCHANT,2015,2015Q3,PERSONNEL COMPENSATION,"639,149.72","216,426.65"
M001158,HON. KENNY MARCHANT,2015,2015Q3,TRAVEL,"28,245.07","10,475.59"
M001158,HON. KENNY MARCHANT,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","79,576.99","28,290.38"
M001158,HON. KENNY MARCHANT,2015,2015Q3,PRINTING AND REPRODUCTION,"5,788.87","3,599.20"
M001158,HON. KENNY MARCHANT,2015,2015Q3,OTHER SERVICES,"44,724.31","14,250.25"
M001158,HON. KENNY MARCHANT,2015,2015Q3,SUPPLIES AND MATERIALS,"17,833.80","5,108.17"
M001158,HON. KENNY MARCHANT,2015,2015Q3,EQUIPMENT,"6,414.27","1,284.00"
M001179,HON. TOM MARINO,2015,2015Q3,FRANKED MAIL,"23,275.54","2,824.64"
M001179,HON. TOM MARINO,2015,2015Q3,PERSONNEL COMPENSATION,"683,049.94","231,249.99"
M001179,HON. TOM MARINO,2015,2015Q3,TRAVEL,"27,314.94","9,365.78"
M001179,HON. TOM MARINO,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","78,554.42","23,348.65"
M001179,HON. TOM MARINO,2015,2015Q3,PRINTING AND REPRODUCTION,"6,088.03","3,148.60"
M001179,HON. TOM MARINO,2015,2015Q3,OTHER SERVICES,"30,420.00","10,140.00"
M001179,HON. TOM MARINO,2015,2015Q3,SUPPLIES AND MATERIALS,"6,678.11","2,985.63"
M001179,HON. TOM MARINO,2015,2015Q3,EQUIPMENT,"2,462.63",931.16
M001184,HON. THOMAS MASSIE,2015,2015Q3,FRANKED MAIL,"1,214.42",410.80
M001184,HON. THOMAS MASSIE,2015,2015Q3,PERSONNEL COMPENSATION,"729,260.40","246,782.13"
M001184,HON. THOMAS MASSIE,2015,2015Q3,TRAVEL,"48,008.16","21,613.66"
M001184,HON. THOMAS MASSIE,2015,2015Q3,TRANSPORTATION OF THINGS,24.80,13.05
M001184,HON. THOMAS MASSIE,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","36,517.73","13,153.79"
M001184,HON. THOMAS MASSIE,2015,2015Q3,PRINTING AND REPRODUCTION,"1,295.33",835.98
M001184,HON. THOMAS MASSIE,2015,2015Q3,OTHER SERVICES,"23,031.00","5,467.00"
M001184,HON. THOMAS MASSIE,2015,2015Q3,SUPPLIES AND MATERIALS,"7,815.60","4,604.94"
M001184,HON. THOMAS MASSIE,2015,2015Q3,EQUIPMENT,"2,295.69","1,272.97"
M001163,HON. DORIS MATSUI,2015,2015Q3,FRANKED MAIL,"1,521.85",674.77
M001163,HON. DORIS MATSUI,2015,2015Q3,PERSONNEL COMPENSATION,"691,822.34","235,374.14"
M001163,HON. DORIS MATSUI,2015,2015Q3,TRAVEL,"21,140.33","3,737.68"
M001163,HON. DORIS MATSUI,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","93,164.03","31,203.82"
M001163,HON. DORIS MATSUI,2015,2015Q3,PRINTING AND REPRODUCTION,792.13,365.74
M001163,HON. DORIS MATSUI,2015,2015Q3,OTHER SERVICES,"41,465.73","14,554.20"
M001163,HON. DORIS MATSUI,2015,2015Q3,SUPPLIES AND MATERIALS,"9,409.64","5,528.63"
M001163,HON. DORIS MATSUI,2015,2015Q3,EQUIPMENT,"1,911.69",637.23
M001165,HON. KEVIN MCCARTHY,2015,2015Q3,FRANKED MAIL,"8,805.63","2,399.74"
M001165,HON. KEVIN MCCARTHY,2015,2015Q3,PERSONNEL COMPENSATION,"672,904.18","245,362.50"
M001165,HON. KEVIN MCCARTHY,2015,2015Q3,TRAVEL,"26,077.71","4,318.37"
M001165,HON. KEVIN MCCARTHY,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","89,855.96","40,668.52"
M001165,HON. KEVIN MCCARTHY,2015,2015Q3,PRINTING AND REPRODUCTION,"12,091.67","1,841.48"
M001165,HON. KEVIN MCCARTHY,2015,2015Q3,OTHER SERVICES,"37,984.21","12,857.13"
M001165,HON. KEVIN MCCARTHY,2015,2015Q3,SUPPLIES AND MATERIALS,"16,514.58","7,029.54"
M001165,HON. KEVIN MCCARTHY,2015,2015Q3,EQUIPMENT,"5,755.50","4,182.99"
M001157,HON. MICHAEL T. MCCAUL,2015,2015Q3,FRANKED MAIL,"3,046.23",698.98
M001157,HON. MICHAEL T. MCCAUL,2015,2015Q3,PERSONNEL COMPENSATION,"665,432.19","224,874.06"
M001157,HON. MICHAEL T. MCCAUL,2015,2015Q3,TRAVEL,"48,676.48","17,933.41"
M001157,HON. MICHAEL T. MCCAUL,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","86,711.59","29,765.35"
M001157,HON. MICHAEL T. MCCAUL,2015,2015Q3,PRINTING AND REPRODUCTION,"1,078.94",363.65
M001157,HON. MICHAEL T. MCCAUL,2015,2015Q3,OTHER SERVICES,"33,607.50","11,650.50"
M001157,HON. MICHAEL T. MCCAUL,2015,2015Q3,SUPPLIES AND MATERIALS,"9,196.89","1,332.31"
M001157,HON. MICHAEL T. MCCAUL,2015,2015Q3,EQUIPMENT,"3,042.19","1,999.99"
M001177,HON. TOM MCCLINTOCK,2015,2015Q3,FRANKED MAIL,"3,217.34","2,107.87"
M001177,HON. TOM MCCLINTOCK,2015,2015Q3,PERSONNEL COMPENSATION,"795,916.21","263,570.97"
M001177,HON. TOM MCCLINTOCK,2015,2015Q3,TRAVEL,"64,938.84","27,498.65"
M001177,HON. TOM MCCLINTOCK,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","83,884.10","27,995.62"
M001177,HON. TOM MCCLINTOCK,2015,2015Q3,PRINTING AND REPRODUCTION,804.40,199.70
M001177,HON. TOM MCCLINTOCK,2015,2015Q3,OTHER SERVICES,"21,000.03","6,704.90"
M001177,HON. TOM MCCLINTOCK,2015,2015Q3,SUPPLIES AND MATERIALS,"12,316.07","4,364.73"
M001177,HON. TOM MCCLINTOCK,2015,2015Q3,EQUIPMENT,"1,807.56",644.20
M001143,HON. BETTY MCCOLLUM,2015,2015Q3,FRANKED MAIL,980.20,244.52
M001143,HON. BETTY MCCOLLUM,2015,2015Q3,PERSONNEL COMPENSATION,"629,980.28","221,340.07"
M001143,HON. BETTY MCCOLLUM,2015,2015Q3,TRAVEL,"16,175.77","7,220.94"
M001143,HON. BETTY MCCOLLUM,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","71,210.10","23,737.85"
M001143,HON. BETTY MCCOLLUM,2015,2015Q3,PRINTING AND REPRODUCTION,964.50,323.86
M001143,HON. BETTY MCCOLLUM,2015,2015Q3,OTHER SERVICES,"37,068.10","9,714.00"
M001143,HON. BETTY MCCOLLUM,2015,2015Q3,SUPPLIES AND MATERIALS,"15,063.08","4,135.23"
M001143,HON. BETTY MCCOLLUM,2015,2015Q3,EQUIPMENT,"3,169.94","1,174.00"
M000404,HON. JIM MCDERMOTT,2015,2015Q3,FRANKED MAIL,552.63,246.72
M000404,HON. JIM MCDERMOTT,2015,2015Q3,PERSONNEL COMPENSATION,"692,439.09","225,958.38"
M000404,HON. JIM MCDERMOTT,2015,2015Q3,TRAVEL,"31,035.48","8,886.45"
M000404,HON. JIM MCDERMOTT,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","71,586.92","21,327.66"
M000404,HON. JIM MCDERMOTT,2015,2015Q3,PRINTING AND REPRODUCTION,"1,574.10",116.20
M000404,HON. JIM MCDERMOTT,2015,2015Q3,OTHER SERVICES,"37,701.12","12,827.42"
M000404,HON. JIM MCDERMOTT,2015,2015Q3,SUPPLIES AND MATERIALS,"11,905.92","3,732.03"
M000404,HON. JIM MCDERMOTT,2015,2015Q3,EQUIPMENT,"1,106.74",99.99
M000312,HON. JAMES P. MCGOVERN,2015,2015Q3,FRANKED MAIL,998.68,205.08
M000312,HON. JAMES P. MCGOVERN,2015,2015Q3,PERSONNEL COMPENSATION,"681,058.32","226,697.17"
M000312,HON. JAMES P. MCGOVERN,2015,2015Q3,TRAVEL,"33,765.34","13,133.45"
M000312,HON. JAMES P. MCGOVERN,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","93,534.79","32,837.36"
M000312,HON. JAMES P. MCGOVERN,2015,2015Q3,PRINTING AND REPRODUCTION,935.52,606.92
M000312,HON. JAMES P. MCGOVERN,2015,2015Q3,OTHER SERVICES,"30,600.00","10,200.00"
M000312,HON. JAMES P. MCGOVERN,2015,2015Q3,SUPPLIES AND MATERIALS,"20,550.77","7,405.76"
M000312,HON. JAMES P. MCGOVERN,2015,2015Q3,EQUIPMENT,"2,331.93","1,499.29"
M001156,HON. PATRICK T. MCHENRY,2015,2015Q3,FRANKED MAIL,"46,474.39","21,895.61"
M001156,HON. PATRICK T. MCHENRY,2015,2015Q3,PERSONNEL COMPENSATION,"650,630.72","216,268.60"
M001156,HON. PATRICK T. MCHENRY,2015,2015Q3,TRAVEL,"35,148.10","19,280.04"
M001156,HON. PATRICK T. MCHENRY,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","59,935.47","20,742.67"
M001156,HON. PATRICK T. MCHENRY,2015,2015Q3,PRINTING AND REPRODUCTION,"20,074.37","19,469.49"
M001156,HON. PATRICK T. MCHENRY,2015,2015Q3,OTHER SERVICES,"32,320.00","10,890.00"
M001156,HON. PATRICK T. MCHENRY,2015,2015Q3,SUPPLIES AND MATERIALS,"8,160.01","2,551.17"
M001156,HON. PATRICK T. MCHENRY,2015,2015Q3,EQUIPMENT,"2,996.82",998.94
M001180,HON. DAVID B. MCKINLEY,2015,2015Q3,FRANKED MAIL,"24,839.61",364.76
M001180,HON. DAVID B. MCKINLEY,2015,2015Q3,PERSONNEL COMPENSATION,"537,436.20","171,955.62"
M001180,HON. DAVID B. MCKINLEY,2015,2015Q3,TRAVEL,"37,981.71","14,034.14"
M001180,HON. DAVID B. MCKINLEY,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","63,055.12","24,961.79"
M001180,HON. DAVID B. MCKINLEY,2015,2015Q3,PRINTING AND REPRODUCTION,"23,939.71","22,206.81"
M001180,HON. DAVID B. MCKINLEY,2015,2015Q3,OTHER SERVICES,"31,999.47","10,534.04"
M001180,HON. DAVID B. MCKINLEY,2015,2015Q3,SUPPLIES AND MATERIALS,"10,839.36","1,808.01"
M001180,HON. DAVID B. MCKINLEY,2015,2015Q3,EQUIPMENT,813.60,271.20
M001159,HON. CATHY MCMORRIS RODGERS,2015,2015Q3,FRANKED MAIL,"3,993.79","1,850.41"
M001159,HON. CATHY MCMORRIS RODGERS,2015,2015Q3,PERSONNEL COMPENSATION,"721,571.63","246,222.50"
M001159,HON. CATHY MCMORRIS RODGERS,2015,2015Q3,TRAVEL,"52,588.43","26,334.62"
M001159,HON. CATHY MCMORRIS RODGERS,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","67,909.59","24,531.95"
M001159,HON. CATHY MCMORRIS RODGERS,2015,2015Q3,PRINTING AND REPRODUCTION,"2,398.46",843.69
M001159,HON. CATHY MCMORRIS RODGERS,2015,2015Q3,OTHER SERVICES,"30,018.33","8,153.33"
M001159,HON. CATHY MCMORRIS RODGERS,2015,2015Q3,SUPPLIES AND MATERIALS,"7,451.56","2,710.82"
M001159,HON. CATHY MCMORRIS RODGERS,2015,2015Q3,EQUIPMENT,"1,386.20",595.40
M001166,HON. JERRY MCNERNEY,2015,2015Q3,FRANKED MAIL,940.86,568.39
M001166,HON. JERRY MCNERNEY,2015,2015Q3,PERSONNEL COMPENSATION,"667,774.87","247,041.62"
M001166,HON. JERRY MCNERNEY,2015,2015Q3,TRAVEL,"35,617.57","22,886.34"
M001166,HON. JERRY MCNERNEY,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","77,980.56","26,625.19"
M001166,HON. JERRY MCNERNEY,2015,2015Q3,PRINTING AND REPRODUCTION,"2,058.24",209.50
M001166,HON. JERRY MCNERNEY,2015,2015Q3,OTHER SERVICES,"22,740.00","7,125.00"
M001166,HON. JERRY MCNERNEY,2015,2015Q3,SUPPLIES AND MATERIALS,"16,089.18","2,293.20"
M001166,HON. JERRY MCNERNEY,2015,2015Q3,EQUIPMENT,"3,648.30",908.10
M001197,HON. MARTHA MCSALLY,2015,2015Q3,FRANKED MAIL,"14,038.23","12,277.80"
M001197,HON. MARTHA MCSALLY,2015,2015Q3,PERSONNEL COMPENSATION,"618,734.73","232,222.25"
M001197,HON. MARTHA MCSALLY,2015,2015Q3,TRAVEL,"55,216.43","23,868.32"
M001197,HON. MARTHA MCSALLY,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","45,924.25","16,203.40"
M001197,HON. MARTHA MCSALLY,2015,2015Q3,PRINTING AND REPRODUCTION,"27,078.53","18,287.20"
M001197,HON. MARTHA MCSALLY,2015,2015Q3,OTHER SERVICES,"43,557.36","9,789.04"
M001197,HON. MARTHA MCSALLY,2015,2015Q3,SUPPLIES AND MATERIALS,"10,749.92","3,199.03"
M001197,HON. MARTHA MCSALLY,2015,2015Q3,EQUIPMENT,"3,046.73","1,491.47"
M001187,HON. MARK MEADOWS,2015,2015Q3,FRANKED MAIL,"8,443.53","6,278.24"
M001187,HON. MARK MEADOWS,2015,2015Q3,PERSONNEL COMPENSATION,"715,047.44","242,403.42"
M001187,HON. MARK MEADOWS,2015,2015Q3,TRAVEL,"37,760.09","11,526.23"
M001187,HON. MARK MEADOWS,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","29,761.34","9,887.33"
M001187,HON. MARK MEADOWS,2015,2015Q3,PRINTING AND REPRODUCTION,"6,189.83",791.65
M001187,HON. MARK MEADOWS,2015,2015Q3,OTHER SERVICES,"33,344.80","10,040.90"
M001187,HON. MARK MEADOWS,2015,2015Q3,SUPPLIES AND MATERIALS,"10,661.00","3,892.57"
M001187,HON. MARK MEADOWS,2015,2015Q3,EQUIPMENT,"4,357.62","1,452.54"
M001181,HON. PATRICK MEEHAN,2015,2015Q3,FRANKED MAIL,"51,893.42","28,346.99"
M001181,HON. PATRICK MEEHAN,2015,2015Q3,PERSONNEL COMPENSATION,"570,496.81","188,622.21"
M001181,HON. PATRICK MEEHAN,2015,2015Q3,TRAVEL,"15,909.24","6,835.48"
M001181,HON. PATRICK MEEHAN,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","59,470.48","17,853.91"
